"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0045713","low-density lipoprotein particle receptor biosynthetic process",0.0001072818,3.1941,12,3.756927,0.0004030497,0.0001269422,0.000861047633917526,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:2000230","negative regulation of pancreatic stellate cell proliferation",0.0001072818,3.1941,12,3.756927,0.0004030497,0.0001269422,0.000861047633917526,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0097500","receptor localization to non-motile cilium",0.0001961309,5.839406,17,2.911255,0.0005709871,0.0001276182,0.000865037560298661,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.77233839866171
"GO:1900363","regulation of mRNA polyadenylation",0.0003586778,10.67891,25,2.341062,0.000839687,0.0001276619,0.000865037560298661,11,6.910955,10,1.446978,0.0008476731,0.9090909,0.04515592,0.222966886033771
"GO:0061368","behavioral response to formalin induced pain",0.0002752084,8.193779,21,2.56292,0.0007053371,0.0001293006,0.000875690476273803,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:1904261","positive regulation of basement membrane assembly involved in embryonic body morphogenesis",0.0004467491,13.30106,29,2.180277,0.0009740369,0.0001301477,0.000880974065997942,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.371521813222735
"GO:0002522","leukocyte migration involved in immune response",3.616771e-05,1.076821,7,6.500615,0.0002351124,0.0001307339,0.000884487090025707,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0033184","positive regulation of histone ubiquitination",0.0002355519,7.013086,19,2.709221,0.0006381621,0.0001326118,0.000896500974884438,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.371521813222735
"GO:0051438","regulation of ubiquitin-protein transferase activity",0.008400161,250.098,310,1.239514,0.01041212,0.0001326459,0.000896500974884438,124,77.90531,96,1.232265,0.008137662,0.7741935,0.0003503296,0.0043041075869403
"GO:0048002","antigen processing and presentation of peptide antigen",0.01064676,316.986,384,1.21141,0.01289759,0.0001336351,0.00090238365217837,177,111.2035,119,1.07011,0.01008731,0.6723164,0.126629,0.456023812534209
"GO:0070874","negative regulation of glycogen metabolic process",0.0003173186,9.447525,23,2.4345,0.000772512,0.0001337546,0.00090238365217837,7,4.39788,7,1.591676,0.0005933712,1,0.0386127,0.200277697792668
"GO:0071731","response to nitric oxide",0.001541258,45.88788,73,1.590834,0.002451886,0.0001337578,0.00090238365217837,19,11.9371,11,0.9214965,0.0009324405,0.5789474,0.7555586,0.969611431382875
"GO:0060969","negative regulation of gene silencing",0.00249183,74.18925,108,1.455736,0.003627448,0.0001337906,0.00090238365217837,22,13.82191,18,1.30228,0.001525812,0.8181818,0.04739458,0.230474973473762
"GO:1904313","response to methamphetamine hydrochloride",2.531798e-05,0.7537921,6,7.959755,0.0002015249,0.0001340837,0.000903897237858607,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.001409996,41.9798,68,1.619827,0.002283949,0.0001348575,0.000908648152841782,23,14.45018,17,1.176456,0.001441044,0.7391304,0.1894274,0.577084594328704
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.002995923,89.19762,126,1.412594,0.004232022,0.0001352552,0.000910861400614125,64,40.20919,41,1.019667,0.00347546,0.640625,0.4743991,0.878014709791844
"GO:0090204","protein localization to nuclear pore",0.000216591,6.448563,18,2.79132,0.0006045746,0.0001372251,0.000923654777953964,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0000413","protein peptidyl-prolyl isomerization",0.003280368,97.66638,136,1.392496,0.004567897,0.0001380939,0.000928888229024016,42,26.38728,29,1.099014,0.002458252,0.6904762,0.2523874,0.649807434279006
"GO:0031145","anaphase-promoting complex-dependent catabolic process",0.004661903,138.7988,184,1.32566,0.006180096,0.0001381438,0.000928888229024016,80,50.26149,64,1.273341,0.005425108,0.8,0.0007008674,0.00797123087000864
"GO:0033189","response to vitamin A",0.001463813,43.58212,70,1.606163,0.002351124,0.0001382206,0.00092892996700715,17,10.68057,11,1.029908,0.0009324405,0.6470588,0.5445775,0.878014709791844
"GO:0000002","mitochondrial genome maintenance",0.001490302,44.37075,71,1.600153,0.002384711,0.0001385708,0.000930398367091837,21,13.19364,18,1.364294,0.001525812,0.8571429,0.02085257,0.126392892045141
"GO:0090156","cellular sphingolipid homeostasis",1.602151e-05,0.4770084,5,10.482,0.0001679374,0.0001385805,0.000930398367091837,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0015862","uridine transport",8.48528e-06,0.2526322,4,15.83329,0.0001343499,0.0001387616,0.000931139160836308,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0060534","trachea cartilage development",0.001255347,37.37545,62,1.658843,0.002082424,0.0001393844,0.000934841651172273,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.480763097426471
"GO:2000327","positive regulation of ligand-dependent nuclear receptor transcription coactivator activity",9.236486e-05,2.749979,11,4.000031,0.0003694623,0.0001403002,0.000940504499133979,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0042754","negative regulation of circadian rhythm",0.000826098,24.59542,45,1.829609,0.001511437,0.0001404646,0.000941127123930754,15,9.424029,11,1.167229,0.0009324405,0.7333333,0.2889594,0.696597723851203
"GO:0071218","cellular response to misfolded protein",0.001152845,34.32365,58,1.689797,0.001948074,0.0001409222,0.000943712585139949,23,14.45018,17,1.176456,0.001441044,0.7391304,0.1894274,0.577084594328704
"GO:0060730","regulation of intestinal epithelial structure maintenance",0.0001427104,4.248918,14,3.294956,0.0004702247,0.0001413761,0.000946270651017294,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:1901224","positive regulation of NIK/NF-kappaB signaling",0.003510317,104.5127,144,1.377823,0.004836597,0.0001418952,0.000949262296288765,43,27.01555,35,1.29555,0.002966856,0.8139535,0.006942343,0.0544423668277712
"GO:0051683","establishment of Golgi localization",0.0006813506,20.28585,39,1.922522,0.001309912,0.0001431773,0.000957352688363821,8,5.026149,8,1.591676,0.0006781385,1,0.02425379,0.140164963816425
"GO:0006073","cellular glucan metabolic process",0.004433294,131.9925,176,1.33341,0.005911396,0.0001440682,0.000962820438699848,52,32.66997,41,1.254975,0.00347546,0.7884615,0.01010728,0.0720876409322493
"GO:0033209","tumor necrosis factor-mediated signaling pathway",0.007149258,212.8549,268,1.259074,0.009001444,0.0001443915,0.000964491242893401,128,80.41838,90,1.119147,0.007629058,0.703125,0.04617131,0.226198163920328
"GO:0018095","protein polyglutamylation",0.000901525,26.8411,48,1.788302,0.001612199,0.0001451659,0.000969172033536276,10,6.282686,10,1.591676,0.0008476731,1,0.009568363,0.0685411479134458
"GO:0070889","platelet alpha granule organization",4.927773e-05,1.467146,8,5.452764,0.0002686998,0.0001460742,0.00097372002678481,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0045977","positive regulation of mitotic cell cycle, embryonic",0.0002574093,7.663847,20,2.609656,0.0006717496,0.0001461431,0.00097372002678481,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0061106","negative regulation of stomach neuroendocrine cell differentiation",0.0002574093,7.663847,20,2.609656,0.0006717496,0.0001461431,0.00097372002678481,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:2000227","negative regulation of pancreatic A cell differentiation",0.0002574093,7.663847,20,2.609656,0.0006717496,0.0001461431,0.00097372002678481,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0048385","regulation of retinoic acid receptor signaling pathway",0.002057561,61.25977,92,1.501801,0.003090048,0.0001464094,0.000975000655161943,16,10.0523,12,1.193757,0.001017208,0.75,0.230614,0.638803242815192
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",0.006467699,192.5628,245,1.272312,0.008228932,0.0001501116,0.000999149491350531,70,43.9788,49,1.114173,0.004153598,0.7,0.1306019,0.469303769006008
"GO:1903076","regulation of protein localization to plasma membrane",0.009628309,286.6636,350,1.220943,0.01175562,0.0001503059,0.000999501813939394,78,49.00495,62,1.265178,0.005255573,0.7948718,0.001157623,0.0122256509285714
"GO:0048771","tissue remodeling",0.009597957,285.76,349,1.221305,0.01172203,0.0001503458,0.000999501813939394,91,57.17245,73,1.276839,0.006188014,0.8021978,0.0002559179,0.00328228425545809
"GO:0071451","cellular response to superoxide",0.0008533805,25.4077,46,1.810475,0.001545024,0.0001503924,0.000999501813939394,14,8.795761,10,1.136911,0.0008476731,0.7142857,0.3570651,0.77233839866171
"GO:0030837","negative regulation of actin filament polymerization",0.003802189,113.2026,154,1.360393,0.005172472,0.0001512682,0.00100481486309944,46,28.90036,37,1.280261,0.003136391,0.8043478,0.008022785,0.0606038047158438
"GO:0021882","regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment",0.0001437211,4.279009,14,3.271786,0.0004702247,0.0001518323,0.00100703691315524,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0021893","cerebral cortex GABAergic interneuron fate commitment",0.0001437211,4.279009,14,3.271786,0.0004702247,0.0001518323,0.00100703691315524,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:1902871","positive regulation of amacrine cell differentiation",0.0001437211,4.279009,14,3.271786,0.0004702247,0.0001518323,0.00100703691315524,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0042335","cuticle development",6.321154e-05,1.881997,9,4.782154,0.0003022873,0.0001523116,0.00100970697450882,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,0.911516314071464
"GO:0006301","postreplication repair",0.003260137,97.06407,135,1.390834,0.00453431,0.000152787,0.0010123485060423,53,33.29824,39,1.171233,0.003305925,0.7358491,0.06691499,0.290605397165016
"GO:1901998","toxin transport",0.002752482,81.94964,117,1.427706,0.003929735,0.0001532739,0.00101506353804731,37,23.24594,33,1.419603,0.002797321,0.8918919,0.0003349543,0.00413089375229616
"GO:0045089","positive regulation of innate immune response",0.02207096,657.1187,751,1.142868,0.0252242,0.0001535297,0.00101624613797787,289,181.5696,194,1.068461,0.01644486,0.6712803,0.07078879,0.304116776888671
"GO:0051196","regulation of coenzyme metabolic process",0.007067381,210.4171,265,1.259403,0.008900682,0.0001540569,0.00101922310060332,88,55.28764,72,1.30228,0.006103247,0.8181818,8.471633e-05,0.00124140555286192
"GO:0000820","regulation of glutamine family amino acid metabolic process",0.0002189207,6.517926,18,2.761615,0.0006045746,0.0001560291,0.00103175222457286,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.77233839866171
"GO:1902045","negative regulation of Fas signaling pathway",2.610125e-05,0.7771124,6,7.72089,0.0002015249,0.0001578397,0.00104320070934204,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0090314","positive regulation of protein targeting to membrane",0.002254694,67.12902,99,1.474772,0.00332516,0.0001586749,0.00104819428167671,28,17.59152,21,1.193757,0.001780114,0.75,0.12616,0.454459195182042
"GO:0045830","positive regulation of isotype switching",0.001710745,50.934,79,1.551027,0.002653411,0.0001589552,0.00104951905509282,23,14.45018,19,1.314863,0.001610579,0.826087,0.0353283,0.189131448209927
"GO:1902533","positive regulation of intracellular signal transduction",0.09772467,2909.557,3096,1.06408,0.1039868,0.0001602595,0.00105760018079238,949,596.2269,678,1.137151,0.05747224,0.7144362,5.931824e-09,1.79854543815668e-07
"GO:1901890","positive regulation of cell junction assembly",0.003692754,109.9444,150,1.364326,0.005038122,0.000160958,0.00106167735438597,31,19.47633,25,1.28361,0.002119183,0.8064516,0.02692179,0.152765776028461
"GO:0032057","negative regulation of translational initiation in response to stress",0.0002195154,6.535631,18,2.754133,0.0006045746,0.0001611762,0.0010625839758517,7,4.39788,7,1.591676,0.0005933712,1,0.0386127,0.200277697792668
"GO:1905451","positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.0002594088,7.723379,20,2.58954,0.0006717496,0.0001614188,0.00106365047030546,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0014733","regulation of skeletal muscle adaptation",0.000981285,29.2158,51,1.745631,0.001712961,0.0001624859,0.00107014612517518,13,8.167492,12,1.469239,0.001017208,0.9230769,0.02062158,0.125804066397775
"GO:0002158","osteoclast proliferation",0.0006144906,18.29523,36,1.967726,0.001209149,0.0001631394,0.00107391263861931,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0019371","cyclooxygenase pathway",0.0006382022,19.00119,37,1.947246,0.001242737,0.0001633231,0.00107458433645,11,6.910955,7,1.012885,0.0005933712,0.6363636,0.6103529,0.878014709791844
"GO:0051125","regulation of actin nucleation",0.001315172,39.15663,64,1.634461,0.002149599,0.0001635197,0.00107534019605197,25,15.70672,19,1.209674,0.001610579,0.76,0.1220554,0.441243683681319
"GO:0060711","labyrinthine layer development",0.00603228,179.5991,230,1.28063,0.00772512,0.00016404,0.00107822295704296,48,30.15689,42,1.392716,0.003560227,0.875,0.0001366611,0.00187912582539185
"GO:0090313","regulation of protein targeting to membrane",0.002423095,72.14282,105,1.455446,0.003526685,0.0001647346,0.00108224792880679,34,21.36113,24,1.123536,0.002034416,0.7058824,0.2259373,0.638803242815192
"GO:1903679","positive regulation of cap-independent translational initiation",0.0001104448,3.288273,12,3.649332,0.0004030497,0.0001652393,0.00108502193048902,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.638803242815192
"GO:0009651","response to salt stress",0.00160603,47.81633,75,1.568502,0.002519061,0.0001654137,0.00108557945304088,21,13.19364,11,0.833735,0.0009324405,0.5238095,0.8869998,1
"GO:0034165","positive regulation of toll-like receptor 9 signaling pathway",7.863019e-05,2.341057,10,4.271575,0.0003358748,0.0001654892,0.00108557945304088,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0071514","genetic imprinting",0.001767019,52.60946,81,1.539647,0.002720586,0.0001660073,0.00108843550607872,23,14.45018,16,1.107253,0.001356277,0.6956522,0.3311706,0.77233839866171
"GO:0009249","protein lipoylation",0.0003012334,8.968622,22,2.452997,0.0007389245,0.0001663704,0.00109027295498008,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.77233839866171
"GO:0042126","nitrate metabolic process",0.0001105738,3.292114,12,3.645074,0.0004030497,0.0001669906,0.00109379258606272,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.878014709791844
"GO:0010676","positive regulation of cellular carbohydrate metabolic process",0.005915851,176.1326,226,1.283124,0.00759077,0.0001671741,0.00109444974223881,53,33.29824,43,1.29136,0.003644994,0.8113208,0.003177649,0.0286401939664384
"GO:0043048","dolichyl monophosphate biosynthetic process",3.452389e-06,0.102788,3,29.18629,0.0001007624,0.0001675875,0.00109661059796121,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0009443","pyridoxal 5'-phosphate salvage",3.776863e-05,1.124486,7,6.225069,0.0002351124,0.000169923,0.00111134033648111,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0001100","negative regulation of exit from mitosis",0.0002205417,6.566188,18,2.741317,0.0006045746,0.0001704094,0.00111396785623448,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.878014709791844
"GO:0071287","cellular response to manganese ion",0.0006403998,19.06662,37,1.940564,0.001242737,0.0001742853,0.00113873895863952,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.371521813222735
"GO:0019676","ammonia assimilation cycle",0.0001458126,4.341277,14,3.224857,0.0004702247,0.0001756097,0.00114682284977667,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.77233839866171
"GO:0051900","regulation of mitochondrial depolarization",0.001878555,55.9302,85,1.519751,0.002854936,0.0001758643,0.00114791583516865,20,12.56537,16,1.273341,0.001356277,0.8,0.08336986,0.346623692808847
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",0.002903718,86.4524,122,1.411181,0.004097672,0.0001766806,0.00115267229320773,30,18.84806,25,1.326397,0.002119183,0.8333333,0.0128805,0.0879120848029046
"GO:0065009","regulation of molecular function",0.2998784,8928.278,9212,1.031778,0.3094079,0.0001768206,0.00115301401159564,3321,2086.48,2309,1.106648,0.1957277,0.6952725,3.174529e-19,2.67779660967949e-17
"GO:0051043","regulation of membrane protein ectodomain proteolysis",0.001933239,57.55831,87,1.511511,0.002922111,0.0001769585,0.00115334170455671,22,13.82191,17,1.229931,0.001441044,0.7727273,0.1165534,0.428040205267512
"GO:0097501","stress response to metal ion",0.0001283729,3.822047,13,3.401319,0.0004366372,0.0001777831,0.00115814248163366,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.497173554871546
"GO:0070914","UV-damage excision repair",0.0004555619,13.56344,29,2.1381,0.0009740369,0.0001790267,0.00116566667258783,11,6.910955,8,1.157582,0.0006781385,0.7272727,0.3668108,0.77233839866171
"GO:0032364","oxygen homeostasis",0.0005240769,15.60334,32,2.050843,0.001074799,0.0001792634,0.00116663060365974,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.878014709791844
